organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,449,77.0,65535,254.0,2340.0,6,0,1,32,9,11
ER,450,559.0,65535,1603.0,24300.0,6,1,1,36,31,28
ER,451,62.0,65535,175.0,1400.0,7,3,0,35,8,10
ER,452,273.0,65535,959.0,8704.0,5,1,2,37,18,18
ER,453,89.0,65535,231.0,1472.0,12,2,3,35,10,11
ER,454,58.0,65535,221.0,1288.0,5,0,2,28,8,9
ER,455,195.0,65535,500.0,5104.0,7,0,0,36,16,11
ER,456,219.0,65535,696.0,6720.0,6,2,2,36,18,16
ER,457,103.0,65535,413.0,2970.0,6,1,0,33,11,11
ER,458,278.0,65535,984.0,9728.0,5,2,1,37,18,20
ER,459,250.0,65535,861.0,8160.0,5,1,2,37,16,19
ER,460,96.0,65535,367.0,3080.0,6,1,0,34,11,11
ER,461,152.0,65535,663.0,4836.0,5,1,2,36,13,15
ER,462,276.0,65535,1043.0,9792.0,5,0,2,37,17,20
ER,463,170.0,65535,670.0,5642.0,6,0,2,37,13,16
ER,464,221.0,65535,717.0,6944.0,5,1,2,36,15,18
ER,465,60.0,65535,138.0,1400.0,11,2,0,36,9,8
ER,466,262.0,65535,714.0,9860.0,6,0,1,35,17,21
ER,467,165.0,65535,570.0,5460.0,5,0,2,35,14,15
ER,468,232.0,65535,768.0,8400.0,6,2,0,36,16,20
ER,469,160.0,65535,331.0,4872.0,6,2,1,35,14,15
ER,470,280.0,65535,911.0,8370.0,5,2,3,36,20,18
ER,471,187.0,65535,533.0,5760.0,6,1,2,36,17,14
ER,472,233.0,65535,906.0,9300.0,6,2,0,37,17,20
ER,473,188.0,65535,615.0,8160.0,2,2,2,36,18,17
ER,474,194.0,65535,671.0,7440.0,6,2,0,37,18,15
ER,475,280.0,65535,885.0,15456.0,4,3,0,36,24,23
ER,476,158.0,65535,551.0,4620.0,6,2,0,36,13,14
