experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,3,225,261,358.8927203065134,337.0344827586207,347,330,370,345,0.7894105460669105
glu,50,3,3,226,169,353.7100591715976,489.20118343195264,348,482,361,498,0.6222638907254654
glu,50,3,3,227,196,357.66326530612247,195.7908163265306,350,188,366,204,0.4253767697328121
glu,50,3,3,228,92,355.3152173913044,298.70652173913044,350,294,361,305,0.5687625714468423
glu,50,3,3,229,58,354.2931034482759,309.4655172413793,350,306,359,314,0.4633006151977193
glu,50,3,3,230,152,356.44736842105266,350.88157894736844,350,345,364,358,0.5281667882230062
glu,50,3,3,231,145,358.8758620689655,160.00689655172414,352,154,366,167,0.4442928627583291
glu,50,3,3,232,75,359.2,109.2,355,105,365,115,0.11508706752968653
glu,50,3,3,233,145,362.0827586206897,501.2206896551724,356,494,369,509,0.6578998003969786
glu,50,3,3,234,296,365.6216216216216,438.3783783783784,357,429,375,449,0.4442275756845748
glu,50,3,3,235,155,364.81290322580645,217.94838709677418,359,211,372,226,0.6059196388565808
glu,50,3,3,236,160,365.95625,456.81875,359,450,374,465,0.44994346474392793
glu,50,3,3,237,132,366.0681818181818,63.17424242424242,360,58,374,69,0.5785765533740698
glu,50,3,3,238,193,368.07253886010363,75.82901554404145,360,70,378,83,0.6656296986179311
glu,50,3,3,239,179,368.06145251396646,417.58659217877096,360,411,377,425,0.5664656069706352
glu,50,3,3,240,289,369.1903114186851,180.73702422145328,361,171,380,191,0.6236556876306428
glu,50,3,3,241,269,369.0483271375465,363.728624535316,361,355,378,374,0.4383731843526511
glu,50,3,3,242,193,369.46632124352334,118.05181347150258,362,111,378,126,0.5308689366464808
glu,50,3,3,243,152,368.23026315789474,232.7171052631579,362,226,376,241,0.627329709755678
glu,50,3,3,244,94,369.51063829787233,348.17021276595744,364,343,376,354,0.4080171848827337
glu,50,3,3,245,208,372.28846153846155,91.08653846153847,365,84,381,100,0.47197827554549465
glu,50,3,3,246,168,372.3690476190476,201.60119047619048,365,195,381,209,0.5074701933224691
glu,50,3,3,247,219,377.34703196347033,502.7762557077626,369,495,386,511,0.19244526257657182
glu,50,3,3,248,174,377.5919540229885,336.6034482758621,371,329,385,345,0.589724212998451
glu,50,3,3,249,143,378.55944055944053,449.04895104895104,372,443,386,456,0.4359521886195717
glu,50,3,3,250,146,379.33561643835617,104.6917808219178,373,98,386,113,0.5521028203450543
glu,50,3,3,251,115,380.8,384.5130434782609,375,379,387,391,0.43009252851143
glu,50,3,3,252,188,385.68617021276594,370.6755319148936,379,363,393,380,0.5853441541113444
glu,50,3,3,253,133,395.01503759398497,484.98496240601503,390,478,401,493,0.7015430066094149
