experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0-5,3,5,222,86,272.95348837209303,342.3837209302326,269,337,278,349,0.6127702279449994
glu,0-5,3,5,223,87,278.1264367816092,25.20689655172414,273,20,284,31,0.4660263817227718
glu,0-5,3,5,224,184,280.2282608695652,141.2336956521739,273,134,289,149,0.3536243648986319
glu,0-5,3,5,225,225,281.25333333333333,271.26666666666665,273,263,290,281,0.41398272854965995
glu,0-5,3,5,226,119,279.52941176470586,94.21848739495799,274,88,286,101,0.45424041680722677
glu,0-5,3,5,227,172,281.84302325581393,155.72093023255815,274,150,291,163,0.5914725679509237
glu,0-5,3,5,228,211,282.7345971563981,51.55450236966825,275,43,291,61,0.5490417686397565
glu,0-5,3,5,229,326,284.92638036809814,194.99386503067484,275,186,296,205,0.33665326518215677
glu,0-5,3,5,230,101,279.6039603960396,446.28712871287127,275,440,285,453,0.6480271160339595
glu,0-5,3,5,231,123,281.2845528455285,378.869918699187,276,372,287,386,0.6095176754795838
glu,0-5,3,5,232,210,285.5190476190476,123.98095238095237,277,117,295,132,0.5093847413604158
glu,0-5,3,5,233,171,285.233918128655,178.4561403508772,277,172,294,185,0.628729379821309
glu,0-5,3,5,234,66,281.27272727272725,464.27272727272725,277,460,286,469,0.23770344329315715
glu,0-5,3,5,235,50,282.26,431.46,279,428,287,436,0.5700134417690371
glu,0-5,3,5,236,168,287.1666666666667,83.44047619047619,280,77,295,91,0.5167631143629889
glu,0-5,3,5,237,209,287.5406698564593,107.77033492822966,280,100,296,116,0.4035988191780573
glu,0-5,3,5,238,195,289.14358974358976,474.8820512820513,282,467,297,484,0.4516144711904951
glu,0-5,3,5,239,185,290.7081081081081,396.6108108108108,283,390,299,405,0.3251112333974288
glu,0-5,3,5,240,223,291.04484304932737,420.8116591928251,283,413,300,430,0.6046825728724982
glu,0-5,3,5,241,100,290.19,451.31,284,447,297,457,0.6806955223153439
glu,0-5,3,5,242,74,289.13513513513516,440.72972972972974,285,436,294,446,0.5714120758637036
glu,0-5,3,5,243,235,294.2340425531915,66.04255319148936,286,58,303,75,0.3328643238211235
glu,0-5,3,5,244,153,293.01307189542484,166.7058823529412,286,160,300,174,0.09178030023892883
glu,0-5,3,5,245,131,294.3587786259542,146.96946564885496,287,142,302,153,0.6376385352403724
glu,0-5,3,5,246,204,294.2450980392157,347.5833333333333,287,340,303,356,0.42977960683938893
glu,0-5,3,5,247,97,291.77319587628864,383.0,287,377,297,390,0.6027324277797863
glu,0-5,3,5,248,131,294.618320610687,47.587786259541986,289,38,301,56,0.8600421421412701
glu,0-5,3,5,249,134,296.1044776119403,95.17164179104478,290,87,302,103,0.6432867164116964
glu,0-5,3,5,250,62,294.33870967741933,335.2096774193548,290,331,299,340,0.3981074168687294
glu,0-5,3,5,251,127,297.76377952755905,433.5511811023622,291,428,305,440,0.5105433525520797
glu,0-5,3,5,252,172,300.02906976744185,33.88953488372093,293,27,308,42,0.5349848364703532
glu,0-5,3,5,253,77,298.4935064935065,117.42857142857143,294,112,304,124,0.5795916033821193
glu,0-5,3,5,254,194,300.8917525773196,232.06185567010309,294,224,308,242,0.6279233420480319
