organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,23,173.0,2407,17.0,36.0,11,0,6,15,3,9
golgi,23,173.0,2646,10.0,12.0,13,4,3,16,6,5
golgi,23,173.0,2882,19.0,36.0,12,5,6,16,8,9
golgi,23,173.0,3414,6.0,6.0,16,3,12,19,4,14
golgi,23,173.0,3415,12.0,27.0,16,5,6,19,8,9
golgi,23,173.0,3671,16.0,24.0,17,5,5,21,8,7
golgi,24,207.0,26,9.0,12.0,0,6,3,1,10,6
golgi,24,207.0,184,14.0,32.0,0,6,5,2,10,9
golgi,24,207.0,421,78.0,288.0,0,4,5,12,10,9
golgi,24,207.0,584,102.0,288.0,0,1,10,16,4,16
golgi,24,207.0,971,35.0,54.0,3,6,1,9,9,4
golgi,24,207.0,1199,36.0,90.0,6,2,13,16,5,16
golgi,24,207.0,1424,24.0,40.0,8,2,7,13,6,9
golgi,24,207.0,1665,16.0,27.0,9,6,1,12,9,4
golgi,24,207.0,3418,74.0,208.0,11,9,7,24,13,11
golgi,25,192.0,30,20.0,32.0,0,6,9,2,10,13
golgi,25,192.0,296,2.0,2.0,1,14,9,3,15,10
golgi,25,192.0,424,44.0,120.0,1,6,9,7,10,14
golgi,25,192.0,585,16.0,36.0,1,1,4,7,3,7
golgi,25,192.0,589,18.0,36.0,3,3,1,7,6,4
golgi,25,192.0,592,5.0,16.0,3,13,9,7,15,11
golgi,25,192.0,770,15.0,36.0,5,6,9,9,9,12
golgi,25,192.0,974,21.0,60.0,5,10,5,9,13,10
golgi,25,192.0,1202,14.0,60.0,6,11,3,11,13,9
golgi,25,192.0,1427,4.0,8.0,8,6,11,10,8,13
golgi,25,192.0,1433,5.0,12.0,8,11,4,11,13,6
golgi,25,192.0,1891,15.0,45.0,7,0,6,12,3,9
golgi,25,192.0,1900,1.0,1.0,10,11,1,11,12,2
golgi,25,192.0,2173,33.0,96.0,6,0,3,14,3,7
golgi,25,192.0,2179,4.0,6.0,10,11,1,13,12,3
golgi,25,192.0,2408,10.0,18.0,12,0,5,14,3,8
golgi,25,192.0,2649,6.0,16.0,12,11,1,16,13,3
golgi,25,192.0,3670,58.0,180.0,12,0,6,21,5,10
golgi,25,192.0,3899,53.0,160.0,18,0,6,26,5,10
golgi,25,192.0,3901,1.0,1.0,18,5,11,19,6,12
golgi,25,192.0,4144,14.0,24.0,18,5,10,22,7,13
golgi,25,192.0,4146,1.0,1.0,19,10,4,20,11,5
golgi,25,192.0,4948,39.0,81.0,19,6,7,28,9,10
golgi,26,201.0,29,33.0,150.0,0,5,7,5,11,12
golgi,26,201.0,34,18.0,48.0,0,7,4,4,10,8
golgi,26,201.0,185,37.0,54.0,0,3,3,6,6,6
golgi,26,201.0,187,14.0,36.0,1,5,6,4,8,10
golgi,26,201.0,291,10.0,18.0,2,4,8,4,7,11
golgi,26,201.0,590,36.0,60.0,3,2,8,8,6,11
golgi,26,201.0,771,30.0,72.0,3,6,12,11,9,15
golgi,26,201.0,1663,21.0,60.0,7,1,3,12,5,6
golgi,26,201.0,1893,30.0,72.0,8,1,4,16,4,7
golgi,26,201.0,2409,35.0,90.0,9,0,8,19,3,11
golgi,26,201.0,2410,8.0,12.0,12,2,4,14,4,7
golgi,26,201.0,2884,16.0,42.0,12,6,11,19,9,13
golgi,26,201.0,3900,24.0,60.0,17,0,4,20,4,9
golgi,27,152.0,32,19.0,45.0,0,4,3,3,9,6
golgi,27,152.0,33,10.0,18.0,0,5,11,2,8,14
golgi,27,152.0,35,5.0,8.0,0,8,5,2,10,7
golgi,27,152.0,189,18.0,36.0,1,5,11,5,8,14
golgi,27,152.0,292,2.0,2.0,2,4,4,3,5,6
