organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,114,133.0,386,28.0,112.0,17,1,5,24,5,9
mitochondria,114,133.0,387,1.0,1.0,17,7,0,18,8,1
mitochondria,114,133.0,442,6.0,12.0,21,5,0,23,8,2
mitochondria,114,133.0,627,12.0,30.0,33,1,2,35,6,5
mitochondria,114,133.0,740,1.0,1.0,34,11,5,35,12,6
mitochondria,114,133.0,741,2.0,2.0,34,11,7,35,12,9
mitochondria,115,220.0,140,1678.0,7140.0,5,1,2,35,18,16
mitochondria,116,196.0,103,1801.0,7072.0,3,2,0,35,15,17
mitochondria,116,196.0,244,1.0,1.0,8,12,13,9,13,14
mitochondria,116,196.0,417,2.0,2.0,19,2,7,21,3,8
mitochondria,117,198.0,144,1521.0,7140.0,5,3,1,35,17,18
mitochondria,117,198.0,145,52.0,336.0,5,9,12,13,16,18
mitochondria,117,198.0,388,24.0,56.0,17,9,16,24,13,18
mitochondria,118,151.0,104,1494.0,5684.0,3,0,0,32,14,14
mitochondria,118,151.0,264,5.0,12.0,9,2,4,12,4,6
mitochondria,118,151.0,580,16.0,36.0,32,4,11,35,8,14
mitochondria,118,151.0,736,3.0,4.0,34,6,8,35,8,10
mitochondria,118,151.0,737,5.0,9.0,34,7,2,35,10,5
mitochondria,119,119.0,100,1429.0,4224.0,3,1,0,35,12,12
mitochondria,119,119.0,105,4.0,4.0,3,4,9,4,8,10
mitochondria,119,119.0,110,6.0,6.0,3,10,4,4,12,7
mitochondria,120,150.0,107,1289.0,5278.0,3,0,0,32,13,14
mitochondria,120,150.0,742,7.0,10.0,34,6,5,35,8,10
mitochondria,120,150.0,748,3.0,3.0,34,12,5,35,13,8
mitochondria,121,68.0,101,819.0,2430.0,5,0,0,35,9,9
mitochondria,121,68.0,106,6.0,9.0,3,1,3,4,4,6
mitochondria,121,68.0,109,6.0,9.0,3,4,5,4,7,8
mitochondria,121,68.0,629,5.0,8.0,33,5,7,35,7,9
mitochondria,121,68.0,744,1.0,1.0,34,5,3,35,6,4
mitochondria,122,132.0,143,1013.0,3360.0,7,2,2,35,14,12
mitochondria,122,132.0,581,9.0,18.0,32,1,3,35,3,6
mitochondria,123,255.0,147,74.0,200.0,5,2,7,13,7,12
mitochondria,123,255.0,148,1676.0,7020.0,5,3,1,35,16,19
mitochondria,123,255.0,339,5.0,6.0,12,5,5,15,7,6
mitochondria,123,255.0,397,4.0,4.0,18,2,10,20,3,12
mitochondria,123,255.0,399,17.0,48.0,18,4,3,22,8,6
mitochondria,123,255.0,471,4.0,6.0,23,14,14,26,15,16
mitochondria,124,125.0,108,936.0,4524.0,3,0,1,32,12,14
mitochondria,124,125.0,340,3.0,8.0,12,7,11,14,9,13
mitochondria,124,125.0,553,7.0,8.0,31,0,6,33,2,8
mitochondria,124,125.0,583,4.0,4.0,32,8,1,33,10,3
mitochondria,124,125.0,745,12.0,16.0,34,5,5,35,9,9
mitochondria,125,101.0,107,947.0,3900.0,3,0,0,33,13,10
mitochondria,125,101.0,522,9.0,12.0,29,3,0,32,5,2
mitochondria,125,101.0,554,5.0,18.0,31,2,3,34,4,6
mitochondria,125,101.0,582,3.0,4.0,32,3,7,34,4,9
mitochondria,125,101.0,630,6.0,8.0,33,9,2,35,11,4
mitochondria,125,101.0,747,2.0,2.0,34,9,8,35,11,9
mitochondria,126,167.0,101,1519.0,6720.0,3,0,1,35,15,15
mitochondria,126,167.0,400,59.0,144.0,18,8,10,27,12,14
mitochondria,126,167.0,628,14.0,24.0,33,5,12,35,9,15
mitochondria,126,167.0,738,3.0,4.0,34,1,11,35,3,13
mitochondria,126,167.0,739,2.0,2.0,34,2,8,35,3,10
mitochondria,126,167.0,751,8.0,15.0,34,11,0,35,14,5
mitochondria,127,76.0,142,66.0,135.0,10,0,3,19,3,8
mitochondria,127,76.0,146,434.0,1400.0,5,2,3,30,10,10
mitochondria,128,66.0,112,637.0,1872.0,3,1,1,29,10,9
mitochondria,128,66.0,743,3.0,6.0,34,0,3,35,2,6
mitochondria,129,141.0,111,1221.0,4466.0,3,1,1,32,12,15
mitochondria,130,201.0,149,1916.0,6720.0,5,1,1,35,15,17
mitochondria,131,99.0,113,1061.0,3509.0,3,0,0,32,11,11
mitochondria,131,99.0,115,1.0,1.0,3,7,2,4,8,3
mitochondria,131,99.0,746,7.0,8.0,34,1,5,35,3,9
mitochondria,131,99.0,749,5.0,6.0,34,4,1,35,6,4
mitochondria,131,99.0,750,6.0,9.0,34,4,5,35,7,8
mitochondria,132,116.0,140,1071.0,2860.0,5,1,2,31,12,12
mitochondria,132,116.0,556,13.0,24.0,31,4,0,35,7,2
mitochondria,133,171.0,114,1322.0,6400.0,3,2,1,35,12,21
mitochondria,133,171.0,116,2.0,2.0,3,7,1,4,8,3
mitochondria,133,171.0,274,4.0,8.0,10,11,12,12,13,14
mitochondria,133,171.0,348,1.0,1.0,13,9,12,14,10,13
mitochondria,133,171.0,555,10.0,18.0,31,0,9,34,2,12
mitochondria,133,171.0,557,19.0,45.0,31,6,2,34,9,7
mitochondria,133,171.0,584,18.0,36.0,32,1,15,35,4,19
mitochondria,134,156.0,113,1395.0,5824.0,3,1,0,35,15,13
mitochondria,134,156.0,265,4.0,8.0,9,6,0,11,8,2
mitochondria,134,156.0,631,7.0,12.0,33,0,5,35,2,8
mitochondria,134,156.0,752,3.0,4.0,34,2,2,35,4,4
mitochondria,135,135.0,118,1422.0,4928.0,3,1,0,35,12,14
mitochondria,135,135.0,632,2.0,2.0,33,0,9,34,2,10
mitochondria,136,89.0,150,744.0,2268.0,5,3,0,32,10,12
mitochondria,136,89.0,633,3.0,4.0,33,7,10,34,9,12
mitochondria,137,162.0,117,1375.0,5400.0,3,2,0,33,14,15
mitochondria,137,162.0,376,46.0,160.0,16,1,4,24,5,9
mitochondria,137,162.0,472,4.0,4.0,23,6,1,24,8,3
mitochondria,137,162.0,558,10.0,18.0,31,0,4,34,3,6
mitochondria,138,143.0,151,177.0,500.0,5,2,9,15,12,14
mitochondria,138,143.0,152,1028.0,3696.0,5,2,0,33,13,12
mitochondria,138,143.0,369,3.0,4.0,15,2,9,17,3,11
mitochondria,138,143.0,377,1.0,1.0,16,6,7,17,7,8
mitochondria,138,143.0,753,1.0,1.0,34,8,8,35,9,9
mitochondria,139,221.0,120,2074.0,7200.0,3,2,1,35,17,16
mitochondria,139,221.0,124,5.0,12.0,3,10,1,5,12,4
mitochondria,139,221.0,328,5.0,8.0,11,1,9,13,3,11
mitochondria,139,221.0,370,3.0,4.0,15,11,7,17,13,8
mitochondria,139,221.0,523,5.0,9.0,29,8,13,32,11,14
mitochondria,139,221.0,559,8.0,12.0,31,5,11,33,8,13
mitochondria,140,116.0,119,1122.0,3744.0,3,2,0,35,11,13
mitochondria,140,116.0,121,2.0,2.0,3,5,10,4,7,11
mitochondria,140,116.0,122,6.0,6.0,3,8,8,4,10,11
mitochondria,141,57.0,153,485.0,1176.0,5,1,1,29,8,8
mitochondria,141,57.0,585,7.0,12.0,32,5,0,35,7,2
mitochondria,142,192.0,125,1618.0,6720.0,3,2,0,35,16,15
mitochondria,142,192.0,524,1.0,1.0,29,12,4,30,13,5
mitochondria,143,105.0,123,17.0,25.0,3,1,0,4,6,5
mitochondria,143,105.0,125,1159.0,3840.0,3,1,0,35,11,12
mitochondria,143,105.0,127,3.0,4.0,3,7,2,4,9,4
mitochondria,144,188.0,150,1840.0,7140.0,5,0,0,35,14,17
mitochondria,145,186.0,154,1582.0,5278.0,5,2,2,34,16,15
mitochondria,145,186.0,636,4.0,8.0,33,9,2,35,11,4
mitochondria,146,105.0,156,1092.0,3388.0,5,1,1,33,12,12
mitochondria,146,105.0,754,4.0,4.0,34,6,6,35,8,8
mitochondria,147,207.0,191,1348.0,6525.0,6,1,0,35,16,15
mitochondria,147,207.0,349,17.0,24.0,13,9,1,16,13,3
mitochondria,147,207.0,356,1.0,1.0,14,9,7,15,10,8
mitochondria,148,185.0,155,1685.0,5760.0,5,2,1,35,14,17
mitochondria,149,169.0,126,1655.0,6720.0,3,0,1,35,14,16
mitochondria,149,169.0,461,27.0,144.0,22,1,10,26,7,16
mitochondria,149,169.0,634,6.0,12.0,33,2,14,35,5,16
mitochondria,150,142.0,157,950.0,4004.0,5,1,2,33,12,15
mitochondria,150,142.0,525,1.0,1.0,29,7,13,30,8,14
mitochondria,150,142.0,756,2.0,2.0,34,6,11,35,7,13
mitochondria,151,135.0,129,17.0,48.0,3,4,0,5,10,4
mitochondria,151,135.0,130,10.0,30.0,3,9,5,4,14,11
mitochondria,151,135.0,635,26.0,80.0,33,0,8,35,8,13
mitochondria,151,135.0,637,14.0,36.0,33,7,5,35,13,8
mitochondria,151,135.0,755,4.0,4.0,34,1,5,35,3,7
mitochondria,152,191.0,158,1684.0,6300.0,5,1,2,35,15,17
mitochondria,152,191.0,162,12.0,18.0,5,10,11,7,13,14
mitochondria,153,186.0,156,1594.0,5850.0,5,2,1,35,15,16
mitochondria,153,186.0,378,8.0,40.0,16,2,11,21,4,15
mitochondria,154,55.0,128,497.0,1078.0,3,1,2,25,8,9
mitochondria,155,152.0,160,1194.0,4680.0,5,2,2,35,14,15
mitochondria,155,152.0,758,1.0,1.0,34,9,1,35,10,2
mitochondria,156,142.0,159,1404.0,5280.0,5,0,1,35,16,12
mitochondria,156,142.0,329,83.0,176.0,11,6,0,22,10,4
mitochondria,157,185.0,192,1290.0,5265.0,6,1,1,33,14,16
mitochondria,158,173.0,161,1682.0,5684.0,5,1,1,34,15,15
mitochondria,158,173.0,757,1.0,1.0,34,6,13,35,7,14
mitochondria,159,197.0,131,1857.0,8064.0,3,2,0,35,16,18
mitochondria,159,197.0,132,3.0,4.0,3,4,16,4,6,18
mitochondria,159,197.0,133,10.0,24.0,3,11,0,5,14,4
mitochondria,159,197.0,760,1.0,1.0,34,12,1,35,13,2
mitochondria,160,66.0,157,653.0,1800.0,5,1,1,30,10,9
mitochondria,161,203.0,194,1736.0,6090.0,6,1,2,35,16,16
mitochondria,161,203.0,357,4.0,4.0,14,14,6,16,16,7
mitochondria,161,203.0,431,8.0,8.0,20,14,5,24,15,7
mitochondria,161,203.0,489,1.0,1.0,25,15,9,26,16,10
mitochondria,161,203.0,503,4.0,8.0,27,11,5,31,13,6
mitochondria,161,203.0,586,1.0,1.0,32,10,6,33,11,7
mitochondria,162,112.0,193,789.0,2860.0,6,1,1,32,12,11
mitochondria,163,176.0,164,1318.0,5684.0,5,1,2,34,15,16
mitochondria,163,176.0,462,2.0,2.0,22,2,10,23,3,12
mitochondria,163,176.0,587,4.0,6.0,32,9,0,35,10,2
mitochondria,164,76.0,163,632.0,1890.0,5,1,0,32,8,10
mitochondria,165,99.0,165,892.0,2700.0,5,2,1,35,11,11
mitochondria,165,99.0,401,1.0,1.0,18,1,6,19,2,7
mitochondria,165,99.0,759,3.0,3.0,34,1,1,35,4,2
mitochondria,166,187.0,166,1233.0,5850.0,5,0,2,35,13,17
mitochondria,166,187.0,245,31.0,84.0,8,1,12,15,4,16
mitochondria,166,187.0,389,1.0,1.0,17,6,9,18,7,10
mitochondria,166,187.0,443,26.0,60.0,21,10,4,26,14,7
mitochondria,166,187.0,504,13.0,24.0,27,8,4,30,12,6
mitochondria,167,197.0,167,1892.0,6630.0,5,1,1,35,14,18
mitochondria,168,91.0,195,857.0,2430.0,6,0,2,33,10,11
mitochondria,169,239.0,171,1967.0,8550.0,5,2,0,35,17,19
mitochondria,169,239.0,505,2.0,2.0,27,11,16,28,12,18
mitochondria,169,239.0,560,22.0,96.0,31,5,8,35,11,12
mitochondria,170,128.0,168,1225.0,3780.0,5,1,0,35,10,14
mitochondria,170,128.0,169,26.0,200.0,5,2,0,10,10,5
mitochondria,170,128.0,266,3.0,4.0,9,5,0,11,7,1
mitochondria,170,128.0,588,6.0,6.0,32,4,0,35,6,1
mitochondria,171,201.0,170,1927.0,7140.0,5,0,0,35,14,17
mitochondria,172,201.0,172,1644.0,6480.0,5,1,0,32,13,20
mitochondria,172,201.0,762,1.0,1.0,34,8,12,35,9,13
mitochondria,173,179.0,173,1272.0,6300.0,5,1,0,35,15,15
mitochondria,173,179.0,463,1.0,1.0,22,11,5,23,12,6
mitochondria,173,179.0,761,1.0,1.0,34,1,6,35,2,7
mitochondria,174,183.0,196,1333.0,6032.0,6,0,1,35,16,14
mitochondria,174,183.0,275,1.0,1.0,10,6,3,11,7,4
mitochondria,174,183.0,638,2.0,2.0,33,4,1,35,5,2
mitochondria,175,185.0,174,2116.0,6720.0,5,1,0,35,15,16
mitochondria,176,174.0,175,1012.0,3510.0,5,1,7,35,14,16
mitochondria,176,174.0,198,337.0,1120.0,6,4,2,26,12,9
mitochondria,177,176.0,176,1531.0,6240.0,5,1,0,35,14,16
mitochondria,177,176.0,764,1.0,1.0,34,8,1,35,9,2
mitochondria,178,102.0,177,946.0,2475.0,5,1,0,30,10,11
mitochondria,179,150.0,197,1136.0,4312.0,6,2,1,34,13,15
mitochondria,179,150.0,766,5.0,6.0,34,10,2,35,12,5
mitochondria,180,109.0,171,837.0,3146.0,5,1,1,31,12,12
mitochondria,180,109.0,418,9.0,36.0,19,7,10,25,10,12
mitochondria,180,109.0,639,7.0,18.0,33,4,2,35,7,5
mitochondria,180,109.0,763,1.0,1.0,34,1,4,35,2,5
mitochondria,181,68.0,178,755.0,2700.0,5,0,0,35,9,10
mitochondria,182,247.0,246,1854.0,10098.0,8,1,0,35,18,22
mitochondria,183,160.0,179,1155.0,5220.0,5,1,0,34,13,15
mitochondria,183,160.0,432,1.0,1.0,20,1,11,21,2,12
mitochondria,183,160.0,640,14.0,24.0,33,4,5,35,8,8
mitochondria,184,107.0,180,1055.0,3509.0,5,1,1,34,12,12
mitochondria,184,107.0,765,2.0,2.0,34,3,2,35,4,4
mitochondria,185,187.0,178,1701.0,6750.0,5,0,1,35,15,16
mitochondria,185,187.0,433,3.0,3.0,20,12,3,23,13,4
mitochondria,185,187.0,473,1.0,1.0,23,13,5,24,14,6
mitochondria,186,192.0,181,1558.0,6300.0,5,2,1,35,16,16
mitochondria,187,162.0,182,1394.0,5040.0,5,1,0,33,13,15
mitochondria,187,162.0,403,1.0,1.0,18,12,10,19,13,11
mitochondria,187,162.0,767,1.0,1.0,34,8,4,35,9,5
mitochondria,188,91.0,179,972.0,2400.0,5,1,0,29,11,10
mitochondria,189,117.0,196,961.0,2970.0,6,1,2,33,12,12
mitochondria,190,127.0,183,980.0,3500.0,5,1,2,30,15,12
mitochondria,191,242.0,184,2044.0,8100.0,5,2,0,35,17,18
mitochondria,191,242.0,445,4.0,8.0,21,4,3,23,6,5
mitochondria,191,242.0,511,11.0,36.0,28,6,2,31,10,5
mitochondria,192,164.0,247,1127.0,5265.0,8,1,1,35,14,16
mitochondria,192,164.0,444,7.0,18.0,21,1,8,24,3,11
mitochondria,192,164.0,490,2.0,2.0,25,2,8,27,3,9
mitochondria,192,164.0,497,3.0,8.0,26,4,3,28,6,5
mitochondria,192,164.0,510,1.0,1.0,28,4,6,29,5,7
mitochondria,193,230.0,176,2132.0,8160.0,5,1,1,35,18,17
mitochondria,194,252.0,199,1795.0,8352.0,6,1,1,35,17,19
mitochondria,194,252.0,276,44.0,150.0,10,3,2,16,8,7
mitochondria,194,252.0,402,3.0,3.0,18,5,4,21,6,5
mitochondria,195,179.0,200,1355.0,5278.0,6,1,1,35,14,15
mitochondria,195,179.0,201,50.0,140.0,6,9,10,13,13,15
mitochondria,195,179.0,421,22.0,45.0,19,11,10,24,14,13
mitochondria,196,218.0,185,1697.0,8160.0,5,1,0,35,18,16
mitochondria,196,218.0,420,24.0,63.0,19,3,11,26,6,14
mitochondria,197,170.0,176,1854.0,5880.0,5,1,1,35,15,15
mitochondria,197,170.0,419,2.0,2.0,19,2,6,20,3,8
mitochondria,197,170.0,512,2.0,2.0,28,4,6,29,6,7
mitochondria,197,170.0,768,3.0,4.0,34,0,8,35,2,10
mitochondria,198,190.0,186,2166.0,6240.0,5,1,1,35,14,17
mitochondria,199,61.0,182,499.0,1344.0,8,1,1,32,8,9
mitochondria,199,61.0,769,6.0,8.0,34,1,3,35,5,5
mitochondria,200,86.0,248,878.0,2600.0,8,1,1,34,11,11
mitochondria,201,162.0,212,1270.0,4563.0,7,1,2,34,14,15
mitochondria,201,162.0,358,11.0,20.0,14,1,8,19,3,10
mitochondria,201,162.0,434,1.0,1.0,20,12,7,21,13,8
mitochondria,202,149.0,202,1039.0,4312.0,6,2,2,34,13,16
mitochondria,202,149.0,498,2.0,4.0,26,3,13,27,5,15
mitochondria,202,149.0,771,1.0,1.0,34,7,2,35,8,3
mitochondria,203,112.0,199,984.0,4176.0,6,0,1,35,12,13
mitochondria,203,112.0,770,1.0,1.0,34,0,5,35,1,6
mitochondria,204,176.0,182,1563.0,6300.0,5,1,0,35,16,14
mitochondria,205,173.0,203,1731.0,6090.0,6,1,0,35,15,15
mitochondria,206,146.0,185,1221.0,3780.0,5,0,0,35,14,9
mitochondria,206,146.0,187,1.0,1.0,5,6,10,6,7,11
mitochondria,206,146.0,189,6.0,6.0,5,10,8,6,12,11
mitochondria,206,146.0,589,8.0,27.0,32,2,9,35,5,12
mitochondria,207,154.0,249,1035.0,4455.0,8,2,0,35,13,15
mitochondria,207,154.0,405,1.0,1.0,18,2,8,19,3,9
mitochondria,208,134.0,214,979.0,3780.0,7,4,1,35,13,16
mitochondria,208,134.0,404,3.0,4.0,18,1,9,20,3,10
mitochondria,208,134.0,772,1.0,1.0,34,8,0,35,9,1
mitochondria,209,212.0,213,2239.0,6272.0,7,2,1,35,16,17
mitochondria,209,212.0,590,39.0,75.0,32,7,5,35,12,10
mitochondria,210,207.0,214,5.0,8.0,11,4,0,13,6,2
mitochondria,210,207.0,215,1292.0,5096.0,7,2,3,35,15,17
mitochondria,210,207.0,341,35.0,120.0,12,5,1,20,10,4
mitochondria,210,207.0,464,15.0,48.0,22,6,2,28,10,4
mitochondria,210,207.0,526,10.0,18.0,29,6,2,32,9,4
mitochondria,211,83.0,249,901.0,2160.0,8,2,0,35,10,10
mitochondria,212,196.0,188,74.0,130.0,5,4,2,6,14,15
mitochondria,212,196.0,216,1815.0,6272.0,7,1,1,35,15,17
mitochondria,213,194.0,250,1768.0,6048.0,8,1,1,35,15,17
mitochondria,213,194.0,379,1.0,1.0,16,6,2,17,7,3
mitochondria,214,216.0,204,1412.0,7424.0,6,2,0,35,18,16
mitochondria,214,216.0,446,8.0,24.0,21,2,9,25,4,12
mitochondria,214,216.0,447,8.0,12.0,21,3,5,25,4,8
mitochondria,214,216.0,527,95.0,336.0,29,6,6,35,13,14
mitochondria,215,179.0,217,1546.0,5040.0,7,2,1,35,14,16
mitochondria,216,170.0,251,1717.0,5670.0,8,0,1,35,14,16
mitochondria,217,128.0,218,1121.0,3510.0,7,2,2,34,12,15
mitochondria,218,183.0,205,1344.0,6032.0,6,1,2,35,17,15
mitochondria,218,183.0,330,14.0,18.0,11,10,1,14,12,4
mitochondria,218,183.0,448,3.0,4.0,21,11,1,23,13,2
mitochondria,218,183.0,482,20.0,72.0,24,13,3,28,16,9
mitochondria,219,103.0,206,1007.0,3190.0,6,1,0,35,11,11
mitochondria,219,103.0,207,3.0,4.0,6,7,2,7,9,4
mitochondria,220,52.0,221,526.0,1200.0,10,1,1,35,9,7
mitochondria,221,246.0,252,1445.0,6480.0,8,3,1,35,15,21
mitochondria,221,246.0,359,11.0,42.0,14,2,12,21,4,15
mitochondria,221,246.0,360,18.0,42.0,14,2,5,21,4,8
mitochondria,221,246.0,773,3.0,4.0,34,6,8,35,8,10
mitochondria,221,246.0,775,2.0,2.0,34,8,15,35,10,16
mitochondria,222,208.0,219,1935.0,6272.0,7,1,1,35,15,17
mitochondria,222,208.0,220,7.0,12.0,7,4,8,9,6,11
mitochondria,223,129.0,774,2.0,2.0,34,7,0,35,8,2
mitochondria,224,198.0,221,1820.0,6664.0,7,1,0,35,15,17
mitochondria,225,151.0,222,1409.0,4312.0,7,1,1,35,15,12
mitochondria,225,151.0,390,2.0,2.0,17,7,8,18,8,10
mitochondria,226,145.0,223,1102.0,4004.0,7,1,2,35,14,13
mitochondria,226,145.0,380,12.0,24.0,16,2,9,20,5,11
mitochondria,227,125.0,224,933.0,2860.0,7,2,2,33,13,12
mitochondria,227,125.0,331,24.0,40.0,11,4,0,16,8,2
mitochondria,227,125.0,406,9.0,12.0,18,4,0,21,6,2
mitochondria,228,215.0,225,1871.0,6272.0,7,1,3,35,17,17
mitochondria,229,191.0,226,1255.0,5712.0,7,3,0,35,15,17
mitochondria,229,191.0,391,8.0,18.0,17,1,8,20,3,11
mitochondria,229,191.0,422,6.0,6.0,19,2,4,21,3,7
mitochondria,229,191.0,538,2.0,2.0,30,3,6,32,4,7
mitochondria,229,191.0,539,1.0,1.0,30,4,8,31,5,9
mitochondria,230,146.0,253,1.0,1.0,8,7,11,9,8,12
mitochondria,230,146.0,254,6.0,6.0,8,10,4,9,13,6
mitochondria,230,146.0,277,1212.0,4200.0,10,1,1,35,15,13
mitochondria,231,58.0,223,590.0,1456.0,9,0,2,35,8,9
mitochondria,231,58.0,227,1.0,1.0,7,3,7,8,4,8
mitochondria,231,58.0,228,8.0,12.0,7,5,2,8,8,6
mitochondria,232,169.0,229,1496.0,5096.0,7,1,1,35,14,15
mitochondria,233,172.0,230,1198.0,4620.0,7,2,1,35,13,16
mitochondria,233,172.0,350,42.0,160.0,13,3,1,23,7,5
mitochondria,233,172.0,435,1.0,1.0,20,1,7,21,2,8
mitochondria,233,172.0,513,2.0,4.0,28,5,13,29,7,15
mitochondria,234,170.0,231,1639.0,5096.0,7,1,1,35,14,15
mitochondria,235,225.0,232,2012.0,9044.0,7,1,0,35,20,17
mitochondria,235,225.0,407,6.0,6.0,18,9,16,21,11,17
mitochondria,235,225.0,474,1.0,1.0,23,11,16,24,12,17
mitochondria,236,144.0,278,920.0,3240.0,10,2,0,34,11,15
mitochondria,237,191.0,255,1726.0,5967.0,8,1,1,35,14,18
mitochondria,238,197.0,233,1880.0,6300.0,7,2,1,35,17,16
mitochondria,238,197.0,465,1.0,1.0,22,8,10,23,9,11
mitochondria,239,222.0,230,2.0,2.0,14,3,10,16,4,11
mitochondria,239,222.0,234,1432.0,5880.0,7,4,4,35,19,18
mitochondria,239,222.0,342,226.0,525.0,12,1,0,33,6,5
mitochondria,240,197.0,280,1140.0,5625.0,10,1,1,35,16,16
mitochondria,240,197.0,332,10.0,16.0,11,3,8,15,5,10
mitochondria,240,197.0,423,9.0,16.0,19,11,13,23,13,15
mitochondria,240,197.0,514,3.0,4.0,28,4,5,30,6,6
mitochondria,241,188.0,279,879.0,4500.0,10,1,2,35,16,14
mitochondria,241,188.0,361,14.0,48.0,14,11,2,18,15,5
mitochondria,241,188.0,424,24.0,150.0,19,12,2,25,17,7
mitochondria,241,188.0,449,6.0,8.0,21,14,9,23,16,11
mitochondria,241,188.0,499,16.0,45.0,26,13,9,31,16,12
mitochondria,241,188.0,540,2.0,2.0,30,10,2,32,11,3
mitochondria,242,169.0,281,1501.0,4875.0,10,1,1,35,14,16
mitochondria,243,203.0,256,1807.0,6048.0,8,0,1,35,14,17
mitochondria,244,87.0,234,664.0,1664.0,7,1,1,33,9,9
mitochondria,245,163.0,257,1180.0,4536.0,8,1,2,35,15,14
mitochondria,246,69.0,235,680.0,1764.0,7,2,1,35,9,10
mitochondria,246,69.0,408,14.0,32.0,18,1,6,22,3,10
mitochondria,247,87.0,282,689.0,2475.0,10,1,0,35,10,11
mitochondria,247,87.0,409,5.0,6.0,18,8,2,21,9,4
mitochondria,248,207.0,283,1656.0,5600.0,10,1,1,35,15,17
mitochondria,248,207.0,284,1.0,1.0,10,6,9,11,7,10
mitochondria,249,185.0,258,1585.0,5616.0,8,1,1,35,14,17
mitochondria,250,154.0,236,4.0,6.0,7,0,5,8,2,8
mitochondria,250,154.0,237,1229.0,5040.0,7,1,0,35,13,15
mitochondria,250,154.0,381,2.0,2.0,16,2,10,18,3,11
mitochondria,251,158.0,259,1092.0,4914.0,8,0,2,35,13,16
mitochondria,251,158.0,450,11.0,24.0,21,6,2,24,10,4
mitochondria,252,219.0,285,1487.0,6800.0,10,1,0,35,17,17
mitochondria,252,219.0,436,7.0,9.0,20,5,8,23,8,9
mitochondria,252,219.0,506,9.0,16.0,27,12,13,31,14,15
mitochondria,253,181.0,238,1319.0,6272.0,7,1,1,35,15,17
mitochondria,253,181.0,240,3.0,9.0,7,10,4,8,13,7
mitochondria,253,181.0,591,15.0,24.0,32,5,6,35,7,10
mitochondria,254,135.0,260,1178.0,4158.0,8,0,1,35,14,12
mitochondria,255,95.0,286,537.0,2250.0,10,2,1,35,11,11
mitochondria,255,95.0,392,9.0,24.0,17,2,0,21,4,3
mitochondria,256,175.0,287,1359.0,4875.0,10,2,0,35,15,15
mitochondria,256,175.0,491,8.0,12.0,25,10,13,28,12,15
mitochondria,257,181.0,261,1882.0,5265.0,8,0,2,35,13,17
mitochondria,258,113.0,238,916.0,3388.0,7,2,0,35,13,11
mitochondria,258,113.0,239,7.0,18.0,7,0,3,9,3,6
mitochondria,259,209.0,288,1227.0,4225.0,10,2,2,35,15,15
mitochondria,259,209.0,289,178.0,704.0,10,2,10,18,13,18
mitochondria,259,209.0,393,2.0,2.0,17,10,14,19,11,15
mitochondria,259,209.0,425,32.0,120.0,19,4,16,27,9,19
mitochondria,259,209.0,466,2.0,2.0,22,3,14,23,4,16
mitochondria,260,122.0,259,1095.0,3510.0,8,0,1,35,13,11
mitochondria,261,152.0,290,1404.0,4225.0,10,1,1,35,14,14
mitochondria,262,213.0,291,1448.0,6000.0,10,2,0,35,17,16
mitochondria,262,213.0,561,18.0,32.0,31,12,10,35,14,14
mitochondria,263,65.0,291,499.0,1472.0,10,1,0,33,9,8
mitochondria,264,129.0,292,953.0,3150.0,10,2,1,35,11,15
mitochondria,265,170.0,267,1297.0,4992.0,9,1,0,35,13,16
mitochondria,265,170.0,268,2.0,2.0,9,10,2,10,12,3
mitochondria,265,170.0,483,3.0,4.0,24,9,7,26,11,8
mitochondria,266,56.0,267,525.0,1664.0,9,1,0,35,9,8
mitochondria,267,90.0,293,647.0,2160.0,10,0,2,34,10,11
mitochondria,268,228.0,269,1535.0,6552.0,9,2,1,35,16,19
mitochondria,268,228.0,362,21.0,32.0,14,13,8,18,15,12
mitochondria,269,251.0,295,1706.0,8100.0,10,1,2,35,19,20
mitochondria,270,173.0,293,1035.0,4250.0,10,2,1,35,12,18
mitochondria,270,173.0,410,1.0,1.0,18,11,14,19,12,15
mitochondria,270,173.0,451,1.0,1.0,21,10,16,22,11,17
mitochondria,270,173.0,475,9.0,20.0,23,9,15,28,11,17
mitochondria,271,164.0,294,961.0,4875.0,10,1,1,35,14,16
mitochondria,271,164.0,528,4.0,4.0,29,8,13,31,10,14
mitochondria,272,182.0,270,9.0,18.0,9,4,9,11,7,12
mitochondria,272,182.0,271,1226.0,5460.0,9,0,1,35,14,16
mitochondria,273,156.0,296,1375.0,4875.0,10,1,0,35,14,15
mitochondria,274,187.0,298,1504.0,5200.0,10,2,0,35,15,16
mitochondria,275,216.0,299,1160.0,5625.0,10,1,2,35,16,17
mitochondria,275,216.0,300,3.0,4.0,10,6,1,11,8,3
mitochondria,275,216.0,302,1.0,1.0,10,7,15,11,8,16
mitochondria,275,216.0,382,3.0,4.0,16,9,3,18,11,4
mitochondria,275,216.0,411,9.0,18.0,18,14,11,21,16,14
mitochondria,275,216.0,437,99.0,630.0,20,7,1,35,13,8
mitochondria,275,216.0,476,5.0,6.0,23,15,11,26,16,13
mitochondria,275,216.0,541,1.0,1.0,30,15,9,31,16,10
