organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,133,129.0,65535,1.0,1.0,12,7,12,13,8,13
ER,134,300.0,65535,832.0,11340.0,5,0,1,35,18,22
ER,135,194.0,65535,843.0,6510.0,4,1,2,35,15,17
ER,136,223.0,65535,1037.0,7812.0,5,1,2,36,15,20
ER,137,115.0,65535,502.0,2860.0,7,2,0,33,12,11
ER,138,141.0,65535,637.0,4290.0,6,1,1,36,12,14
ER,139,53.0,65535,126.0,756.0,15,1,2,33,8,8
ER,140,144.0,65535,504.0,4030.0,5,1,4,36,14,14
ER,141,212.0,65535,975.0,6975.0,4,1,2,35,16,17
ER,142,240.0,65535,1466.0,9248.0,4,1,0,36,18,17
ER,143,196.0,65535,861.0,6448.0,5,2,1,36,15,17
ER,144,178.0,65535,853.0,6510.0,5,0,2,36,14,17
ER,145,123.0,65535,532.0,3696.0,5,0,0,33,11,12
ER,146,223.0,65535,1182.0,8976.0,3,0,1,36,16,18
ER,147,50.0,65535,171.0,966.0,6,2,0,29,8,7
ER,148,134.0,65535,612.0,3770.0,6,1,2,35,11,15
ER,149,263.0,65535,1145.0,7680.0,5,2,3,35,18,19
ER,150,159.0,65535,809.0,5655.0,4,1,0,33,14,15
ER,152,187.0,65535,983.0,5952.0,6,2,0,37,14,16
ER,153,78.0,65535,335.0,2430.0,10,1,0,37,10,10
ER,154,216.0,65535,1067.0,7680.0,4,3,0,36,19,15
ER,155,158.0,65535,675.0,4620.0,4,0,2,34,14,13
ER,156,136.0,65535,587.0,4176.0,4,1,3,33,13,15
ER,157,51.0,65535,245.0,1512.0,6,0,0,27,9,8
ER,158,252.0,65535,1145.0,9486.0,4,1,1,35,18,19
ER,159,51.0,65535,238.0,1386.0,4,1,0,26,8,9
ER,160,251.0,65535,1105.0,8670.0,4,0,1,34,17,18
ER,161,154.0,65535,826.0,5040.0,4,1,0,34,13,14
ER,162,239.0,65535,1159.0,8432.0,4,1,1,35,17,18
ER,163,188.0,65535,1023.0,6076.0,4,0,3,35,14,17
ER,164,141.0,65535,772.0,5824.0,4,0,0,36,13,14
ER,165,70.0,65535,295.0,2600.0,5,0,0,31,10,10
ER,166,64.0,65535,285.0,1728.0,5,1,2,29,10,10
ER,167,116.0,65535,555.0,3509.0,5,1,1,34,12,12
ER,168,174.0,65535,6.0,56.0,18,4,0,25,8,2
ER,169,138.0,65535,2.0,2.0,14,7,1,16,8,2
ER,170,228.0,65535,1125.0,8512.0,5,1,1,37,15,20
ER,171,134.0,65535,598.0,5278.0,5,0,1,34,13,15
ER,172,151.0,65535,656.0,5760.0,4,0,0,34,12,16
ER,173,99.0,65535,377.0,2574.0,9,2,1,35,11,12
ER,174,58.0,65535,1.0,1.0,20,2,8,21,3,9
ER,175,251.0,65535,1218.0,8835.0,5,1,2,36,16,21
ER,176,252.0,65535,1122.0,12768.0,4,0,1,32,24,20
ER,177,120.0,65535,566.0,4032.0,5,0,1,33,12,13
ER,178,249.0,65535,1003.0,12400.0,4,0,0,35,20,20
ER,179,192.0,65535,873.0,6720.0,4,1,1,34,17,15
ER,180,82.0,65535,470.0,2574.0,5,0,0,31,9,11
ER,181,197.0,65535,948.0,7163.0,4,4,0,33,17,19
ER,182,146.0,65535,839.0,5376.0,5,1,0,37,13,14
ER,183,71.0,65535,385.0,2160.0,7,1,0,34,9,10
ER,184,182.0,65535,543.0,3627.0,3,4,7,34,17,16
ER,185,243.0,65535,931.0,8640.0,5,1,2,37,19,17
ER,186,157.0,65535,742.0,4774.0,4,1,1,35,15,12
ER,187,151.0,65535,679.0,5280.0,5,1,0,35,12,16
ER,188,291.0,65535,1270.0,9728.0,5,1,3,37,20,19
ER,189,149.0,65535,681.0,5040.0,5,0,1,33,12,16
ER,190,92.0,65535,460.0,2800.0,4,1,1,32,11,11
ER,191,248.0,65535,663.0,9120.0,4,0,1,34,19,17
ER,192,172.0,65535,672.0,6076.0,4,0,2,35,14,16
ER,193,162.0,65535,768.0,6076.0,4,0,0,35,14,14
ER,194,196.0,65535,817.0,7140.0,4,0,2,34,17,16
ER,195,50.0,65535,154.0,1029.0,4,1,1,25,8,8
ER,196,93.0,65535,403.0,3146.0,5,0,1,31,11,12
ER,197,171.0,65535,778.0,6240.0,5,1,0,35,14,16
ER,198,145.0,65535,825.0,5208.0,6,1,0,37,13,14
ER,199,217.0,65535,1011.0,8432.0,4,1,0,35,17,17
ER,200,106.0,65535,542.0,3828.0,5,0,0,34,11,12
ER,201,70.0,65535,240.0,1408.0,6,1,2,28,9,10
ER,202,95.0,65535,407.0,2600.0,7,3,0,33,13,10
ER,203,281.0,65535,1372.0,11088.0,4,0,1,37,14,25
ER,204,65.0,65535,280.0,1536.0,10,0,1,34,8,9
ER,205,256.0,65535,1236.0,9216.0,5,1,1,37,17,19
ER,206,134.0,65535,679.0,4563.0,5,0,0,32,13,13
ER,207,98.0,65535,507.0,3080.0,5,1,1,33,11,12
ER,208,189.0,65535,1005.0,6944.0,4,1,1,35,15,17
ER,209,207.0,65535,888.0,7905.0,3,0,0,34,15,17
ER,211,307.0,65535,1358.0,12768.0,5,1,3,37,22,22
ER,212,96.0,65535,512.0,3190.0,6,1,1,35,11,12
ER,213,241.0,65535,1015.0,7680.0,5,2,3,37,18,18
ER,214,173.0,65535,831.0,6045.0,4,1,0,35,16,13
ER,215,140.0,65535,645.0,4158.0,6,1,1,33,15,12
ER,216,103.0,65535,540.0,3388.0,5,1,1,33,12,12
ER,217,379.0,65535,1668.0,12672.0,3,1,2,36,25,18
ER,218,208.0,65535,1083.0,7936.0,4,0,0,35,16,16
ER,219,86.0,65535,382.0,2430.0,6,1,2,33,11,11
ER,220,312.0,65535,1499.0,12672.0,5,1,1,37,23,19
ER,221,52.0,65535,172.0,735.0,13,2,1,34,9,6
ER,222,158.0,65535,854.0,6045.0,4,1,0,35,14,15
ER,223,224.0,65535,904.0,8381.0,5,0,0,34,17,17
ER,224,262.0,65535,1419.0,9504.0,4,0,1,37,16,19
ER,225,190.0,65535,988.0,6696.0,4,1,0,35,13,18
ER,226,208.0,65535,970.0,8976.0,4,0,0,37,17,16
ER,227,246.0,65535,1105.0,9792.0,4,1,1,36,19,18
ER,228,82.0,65535,287.0,1600.0,12,1,2,37,9,10
ER,229,173.0,65535,910.0,5408.0,4,1,2,36,14,15
ER,230,134.0,65535,624.0,4147.0,5,1,1,34,12,14
ER,231,166.0,65535,723.0,4320.0,6,1,3,36,17,12
ER,232,246.0,65535,1175.0,8959.0,4,0,1,35,17,18
ER,233,314.0,65535,1250.0,8928.0,6,2,2,37,18,20
ER,234,192.0,65535,966.0,6944.0,4,0,2,35,14,18
ER,235,258.0,65535,1177.0,8100.0,5,1,1,35,19,16
ER,236,114.0,65535,469.0,2912.0,5,4,0,33,12,13
ER,237,118.0,65535,437.0,4290.0,7,2,0,33,17,11
ER,238,238.0,65535,998.0,7440.0,6,1,4,37,17,19
ER,239,126.0,65535,674.0,4147.0,5,0,1,34,13,12
ER,240,276.0,65535,922.0,9792.0,5,1,1,37,18,19
ER,241,162.0,65535,831.0,5760.0,4,0,1,34,16,13
ER,242,210.0,65535,903.0,8370.0,4,0,0,35,18,15
