organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,280,253.0,6633,34.0,176.0,17,4,1,28,8,5
LD,280,253.0,7043,18.0,45.0,16,3,4,25,4,9
LD,280,253.0,7064,5.0,8.0,23,13,3,25,15,5
LD,280,253.0,8245,1.0,1.0,26,17,10,27,18,11
LD,280,253.0,8573,3.0,4.0,26,16,10,28,18,11
LD,280,253.0,8850,11.0,24.0,26,2,10,30,5,12
LD,280,253.0,8851,1.0,1.0,28,4,4,29,5,5
LD,280,253.0,9119,1.0,1.0,29,6,2,30,7,3
LD,280,253.0,9126,12.0,20.0,26,9,14,31,11,16
LD,280,253.0,9504,4.0,6.0,29,12,6,32,14,7
LD,281,135.0,1338,1.0,1.0,12,6,4,13,7,5
LD,281,135.0,1832,1.0,1.0,13,8,10,14,9,11
LD,281,135.0,2366,10.0,24.0,13,3,7,15,6,11
LD,281,135.0,2927,9.0,18.0,14,5,2,17,7,5
LD,281,135.0,3439,2.0,2.0,16,5,2,17,6,4
LD,281,135.0,4590,3.0,4.0,18,3,3,20,4,5
LD,281,135.0,4601,9.0,12.0,17,9,1,20,11,3
LD,281,135.0,4607,12.0,24.0,15,11,6,19,13,9
LD,281,135.0,5131,3.0,4.0,18,2,6,20,3,8
LD,281,135.0,5138,30.0,100.0,17,2,8,22,7,12
LD,281,135.0,6154,2.0,2.0,21,8,6,22,9,8
LD,281,135.0,6161,1.0,1.0,21,12,4,22,13,5
LD,281,135.0,7459,55.0,176.0,19,2,8,30,6,12
LD,281,135.0,8563,1.0,1.0,27,7,6,28,8,7
LD,281,135.0,8567,5.0,8.0,26,10,8,28,12,10
LD,281,135.0,9121,7.0,12.0,28,6,5,31,8,7
LD,281,135.0,9494,10.0,18.0,30,5,6,33,8,8
LD,281,135.0,9500,5.0,8.0,31,10,6,33,12,8
LD,282,177.0,920,13.0,18.0,10,10,7,13,12,10
LD,282,177.0,1350,2.0,2.0,12,11,7,13,12,9
LD,282,177.0,3463,79.0,160.0,12,13,0,22,17,4
LD,282,177.0,4027,45.0,120.0,10,8,4,20,11,8
LD,282,177.0,4030,8.0,12.0,16,9,2,18,11,5
LD,282,177.0,5145,21.0,72.0,14,5,7,23,9,9
LD,282,177.0,5154,4.0,6.0,18,11,3,20,12,6
LD,282,177.0,5626,9.0,27.0,18,9,5,21,12,8
LD,282,177.0,5634,1.0,1.0,20,14,7,21,15,8
LD,282,177.0,6158,12.0,36.0,19,8,6,23,11,9
LD,282,177.0,6159,43.0,135.0,18,9,2,27,12,7
LD,282,177.0,7883,10.0,20.0,25,10,3,30,12,5
LD,282,177.0,8565,8.0,12.0,27,6,6,30,8,8
LD,283,77.0,910,5.0,8.0,10,4,3,12,6,5
LD,283,77.0,1830,6.0,9.0,12,3,9,15,6,10
LD,283,77.0,1834,17.0,36.0,12,4,7,15,8,10
LD,283,77.0,4015,17.0,54.0,16,1,7,22,4,10
LD,283,77.0,4026,6.0,12.0,16,7,1,18,9,4
LD,283,77.0,5625,4.0,4.0,20,8,4,22,10,5
LD,283,77.0,6632,1.0,1.0,22,1,7,23,2,8
LD,283,77.0,6635,6.0,18.0,22,1,7,24,4,10
LD,283,77.0,7050,1.0,1.0,23,4,3,24,5,4
LD,283,77.0,7054,2.0,2.0,23,6,8,24,7,10
LD,283,77.0,7467,2.0,2.0,24,4,2,25,5,4
LD,283,77.0,8857,1.0,1.0,28,7,6,29,8,7
LD,284,135.0,1831,1.0,1.0,13,5,11,14,6,12
LD,284,135.0,2389,6.0,10.0,12,10,6,17,12,7
LD,284,135.0,2940,10.0,24.0,12,10,6,16,12,9
LD,284,135.0,4028,3.0,3.0,16,8,6,19,9,7
LD,284,135.0,4032,4.0,4.0,17,9,2,19,11,3
LD,284,135.0,4033,20.0,45.0,14,8,6,19,11,9
LD,284,135.0,5141,4.0,4.0,18,4,11,20,6,12
LD,284,135.0,5627,2.0,2.0,20,8,2,21,10,3
LD,284,135.0,6645,1.0,1.0,22,10,2,23,11,3
LD,284,135.0,6648,7.0,18.0,22,11,5,24,14,8
LD,284,135.0,7047,3.0,4.0,22,1,5,24,2,7
LD,284,135.0,7069,4.0,8.0,23,11,7,25,13,9
LD,284,135.0,7471,7.0,18.0,23,6,5,26,8,8
LD,284,135.0,7477,4.0,4.0,23,8,2,25,9,4
LD,284,135.0,8858,4.0,8.0,28,6,4,30,8,6
LD,284,135.0,9125,2.0,2.0,29,6,4,30,7,6
LD,285,61.0,509,5.0,8.0,9,4,4,11,6,6
LD,285,61.0,1829,11.0,24.0,12,2,1,14,5,5
LD,285,61.0,2374,3.0,3.0,14,2,2,15,3,5
LD,285,61.0,2377,4.0,4.0,13,4,1,15,6,2
LD,285,61.0,2933,3.0,4.0,15,6,5,16,8,7
LD,285,61.0,4020,6.0,18.0,16,1,2,19,3,5
LD,285,61.0,4602,13.0,36.0,15,5,1,21,7,4
LD,285,61.0,5149,11.0,24.0,19,4,2,23,6,5
LD,285,61.0,6155,6.0,12.0,21,4,4,23,6,7
LD,286,280.0,912,14.0,18.0,10,4,8,13,6,11
LD,286,280.0,917,3.0,4.0,11,5,15,12,7,17
LD,286,280.0,923,16.0,20.0,8,9,8,13,11,10
LD,286,280.0,924,5.0,8.0,10,8,15,12,10,17
LD,286,280.0,1841,28.0,60.0,10,10,12,15,14,15
LD,286,280.0,1848,63.0,240.0,10,13,7,20,17,13
LD,286,280.0,2394,25.0,60.0,13,14,3,17,17,8
LD,286,280.0,2942,7.0,12.0,14,9,3,17,11,5
LD,286,280.0,2946,4.0,4.0,14,13,12,18,14,13
LD,286,280.0,2952,7.0,18.0,15,14,3,18,17,5
LD,286,280.0,3443,4.0,6.0,14,2,8,17,3,10
LD,286,280.0,3445,12.0,45.0,14,3,14,19,6,17
LD,286,280.0,4022,4.0,4.0,17,3,15,19,4,17
LD,286,280.0,4039,1.0,1.0,17,11,6,18,12,7
LD,286,280.0,4046,22.0,63.0,14,13,13,21,16,16
LD,286,280.0,4049,6.0,8.0,17,14,5,19,16,7
LD,286,280.0,5143,4.0,8.0,19,3,15,21,5,17
LD,286,280.0,5151,4.0,8.0,19,7,17,21,9,19
LD,286,280.0,5170,10.0,18.0,18,17,7,21,19,10
LD,286,280.0,5619,1.0,1.0,20,1,13,21,2,14
LD,286,280.0,5622,4.0,8.0,19,3,15,21,5,17
LD,286,280.0,5640,7.0,18.0,19,15,11,22,17,14
LD,286,280.0,5642,4.0,6.0,20,15,11,23,17,12
LD,286,280.0,5646,3.0,4.0,20,18,6,22,19,8
LD,286,280.0,6164,11.0,27.0,20,8,16,23,11,19
LD,286,280.0,6650,16.0,36.0,21,14,13,27,16,16
LD,286,280.0,6652,11.0,30.0,19,14,6,24,17,8
LD,286,280.0,6657,2.0,2.0,21,18,6,23,19,7
LD,286,280.0,7053,10.0,24.0,21,3,15,25,5,18
LD,286,280.0,7070,4.0,4.0,22,11,3,24,13,4
LD,286,280.0,7462,3.0,4.0,23,1,13,25,2,15
LD,286,280.0,7474,1.0,1.0,24,6,4,25,7,5
LD,286,280.0,7483,11.0,24.0,23,8,16,27,11,18
LD,286,280.0,7488,3.0,4.0,23,12,3,25,13,5
LD,286,280.0,7491,33.0,72.0,22,14,5,28,18,8
LD,286,280.0,7886,11.0,30.0,23,11,3,28,13,6
LD,286,280.0,7891,1.0,1.0,25,16,10,26,17,11
LD,286,280.0,8237,19.0,48.0,24,1,11,30,3,15
LD,286,280.0,8871,6.0,18.0,27,15,10,30,18,12
LD,286,280.0,9129,5.0,8.0,29,10,3,31,12,5
LD,286,280.0,9133,4.0,6.0,29,15,7,30,18,9
LD,286,280.0,9501,4.0,8.0,30,6,14,32,8,16
LD,286,280.0,9510,2.0,2.0,31,13,11,32,15,12
LD,286,280.0,9626,1.0,1.0,32,6,15,33,7,16
LD,286,280.0,9713,2.0,2.0,32,12,14,34,13,15
LD,287,230.0,55,1.0,1.0,8,3,14,9,4,15
LD,287,230.0,188,6.0,12.0,8,5,6,11,7,8
LD,287,230.0,512,5.0,12.0,9,6,10,12,8,12
LD,287,230.0,915,8.0,18.0,10,3,6,12,6,9
LD,287,230.0,928,5.0,6.0,10,9,4,12,12,5
LD,287,230.0,929,7.0,12.0,10,12,10,13,14,12
LD,287,230.0,1351,4.0,6.0,11,6,10,14,8,11
LD,287,230.0,1354,16.0,60.0,11,7,12,14,12,16
LD,287,230.0,1843,2.0,2.0,13,9,2,14,11,3
LD,287,230.0,1845,18.0,60.0,10,11,2,15,14,6
LD,287,230.0,1846,1.0,1.0,13,13,5,14,14,6
LD,287,230.0,1849,6.0,6.0,12,14,9,14,15,12
LD,287,230.0,2393,4.0,4.0,14,12,13,16,14,14
LD,287,230.0,2929,6.0,12.0,13,2,12,16,4,14
LD,287,230.0,2931,4.0,8.0,15,3,4,17,5,6
LD,287,230.0,2953,3.0,4.0,15,14,7,17,16,8
LD,287,230.0,3444,3.0,4.0,15,1,9,17,2,11
LD,287,230.0,3449,4.0,8.0,15,3,4,17,5,6
LD,287,230.0,4031,3.0,4.0,17,6,9,19,8,10
LD,287,230.0,4038,4.0,8.0,16,8,0,18,10,2
LD,287,230.0,4040,3.0,4.0,17,10,12,19,11,14
LD,287,230.0,4052,4.0,6.0,16,15,6,19,16,8
LD,287,230.0,4599,3.0,4.0,18,1,13,20,3,14
LD,287,230.0,4606,1.0,1.0,19,5,14,20,6,15
LD,287,230.0,4614,3.0,4.0,17,9,9,19,10,11
LD,287,230.0,4618,6.0,12.0,17,13,2,20,15,4
LD,287,230.0,5165,3.0,4.0,18,11,1,20,13,2
LD,287,230.0,5168,2.0,2.0,19,15,11,20,16,13
LD,287,230.0,5623,3.0,4.0,20,4,13,22,5,15
LD,287,230.0,5632,2.0,2.0,20,8,1,21,10,2
LD,287,230.0,6156,7.0,18.0,20,3,2,22,6,5
LD,287,230.0,6176,9.0,27.0,20,14,6,23,17,9
LD,287,230.0,6639,4.0,8.0,21,1,12,23,3,14
LD,287,230.0,6647,11.0,36.0,21,9,14,25,12,17
LD,287,230.0,7073,3.0,4.0,22,10,1,24,12,2
LD,287,230.0,7473,3.0,4.0,24,3,13,25,5,15
LD,287,230.0,7476,1.0,1.0,24,5,3,25,6,4
LD,287,230.0,7887,8.0,8.0,25,10,10,27,12,12
LD,287,230.0,7890,1.0,1.0,25,12,2,26,13,3
LD,287,230.0,8566,2.0,2.0,27,4,4,29,5,5
LD,287,230.0,8568,4.0,4.0,27,4,3,29,6,4
LD,287,230.0,8569,2.0,2.0,27,7,15,29,8,16
LD,287,230.0,8862,2.0,2.0,28,5,14,29,7,15
LD,287,230.0,8866,5.0,6.0,28,10,11,29,12,14
LD,287,230.0,9130,4.0,6.0,28,8,13,31,10,14
LD,287,230.0,9499,1.0,1.0,31,4,10,32,5,11
LD,287,230.0,9506,8.0,18.0,31,8,12,33,11,15
LD,287,230.0,9627,2.0,2.0,32,5,11,33,6,13
LD,287,230.0,9711,1.0,1.0,33,8,12,34,9,13
LD,288,289.0,192,1.0,1.0,9,13,13,10,14,14
LD,288,289.0,516,7.0,12.0,10,14,8,12,17,10
LD,288,289.0,918,6.0,12.0,11,3,12,13,5,15
LD,288,289.0,925,13.0,20.0,10,7,17,15,9,19
LD,288,289.0,926,2.0,2.0,11,8,11,12,10,12
LD,288,289.0,2387,17.0,84.0,10,6,11,17,10,14
LD,288,289.0,2397,1.0,1.0,14,14,16,15,15,17
LD,288,289.0,2406,12.0,16.0,13,17,8,17,19,10
LD,288,289.0,2938,4.0,6.0,15,7,6,18,8,8
LD,288,289.0,2957,1.0,1.0,15,17,3,16,18,4
LD,288,289.0,2958,1.0,1.0,15,18,5,16,19,6
LD,288,289.0,3462,3.0,4.0,15,10,3,17,12,4
LD,288,289.0,4029,3.0,4.0,16,5,17,18,7,18
LD,288,289.0,4043,1.0,1.0,17,11,0,18,12,1
LD,288,289.0,4057,2.0,2.0,17,17,3,18,19,4
LD,288,289.0,4603,8.0,16.0,17,3,11,21,5,13
LD,288,289.0,4625,1.0,1.0,18,17,13,19,18,14
LD,288,289.0,5164,2.0,2.0,19,9,2,20,11,3
LD,288,289.0,5638,13.0,30.0,17,11,0,22,14,2
LD,288,289.0,5649,2.0,2.0,20,17,3,22,18,4
LD,288,289.0,6167,14.0,24.0,19,9,2,23,11,5
LD,288,289.0,6178,3.0,4.0,20,15,15,22,16,17
LD,288,289.0,6646,8.0,18.0,21,8,17,24,10,20
LD,288,289.0,6653,6.0,16.0,21,12,0,25,14,2
LD,288,289.0,7063,8.0,16.0,21,6,11,25,8,13
LD,288,289.0,7075,1.0,1.0,23,10,2,24,11,3
LD,288,289.0,7481,2.0,2.0,24,6,11,25,7,13
LD,288,289.0,7492,2.0,2.0,24,13,2,25,15,3
LD,288,289.0,7493,9.0,27.0,23,14,14,26,17,17
LD,288,289.0,8244,7.0,8.0,25,8,18,27,10,20
LD,288,289.0,8571,33.0,72.0,26,6,12,32,9,16
LD,288,289.0,8581,2.0,2.0,27,15,15,29,16,16
LD,288,289.0,8872,5.0,8.0,27,14,14,29,16,16
LD,288,289.0,9507,16.0,30.0,29,8,6,34,11,8
LD,288,289.0,9512,1.0,1.0,31,15,13,32,16,14
LD,288,289.0,9628,2.0,2.0,32,7,10,34,8,11
LD,288,289.0,9629,2.0,2.0,32,10,11,34,11,12
LD,289,132.0,2388,7.0,16.0,11,5,5,15,7,7
LD,289,132.0,2934,46.0,168.0,12,1,5,18,5,12
LD,289,132.0,2939,13.0,40.0,11,3,5,16,7,7
LD,289,132.0,2950,7.0,12.0,14,10,6,17,12,8
LD,289,132.0,4037,34.0,160.0,15,3,2,23,7,7
LD,289,132.0,4604,16.0,24.0,17,1,5,21,3,8
LD,289,132.0,4605,13.0,27.0,16,1,8,19,4,11
LD,289,132.0,4612,13.0,36.0,17,4,10,23,7,12
LD,289,132.0,4616,3.0,3.0,18,10,5,21,11,6
LD,289,132.0,4617,1.0,1.0,18,10,11,19,11,12
LD,289,132.0,5150,41.0,160.0,17,1,9,25,6,13
LD,289,132.0,6160,5.0,12.0,20,4,3,22,6,6
LD,289,132.0,6165,7.0,16.0,19,6,7,23,8,9
LD,289,132.0,6168,2.0,2.0,21,9,5,23,10,6
LD,289,132.0,6651,1.0,1.0,22,10,5,23,11,6
LD,289,132.0,7068,3.0,3.0,23,6,3,26,7,4
LD,289,132.0,7072,11.0,20.0,22,6,2,27,8,4
LD,289,132.0,8570,7.0,24.0,27,3,6,29,6,10
LD,289,132.0,8574,5.0,12.0,27,6,12,29,9,14
LD,290,182.0,190,10.0,18.0,9,6,8,11,9,11
LD,290,182.0,927,1.0,1.0,11,7,6,12,8,7
LD,290,182.0,1355,4.0,8.0,11,7,6,13,9,8
LD,290,182.0,2385,9.0,18.0,14,3,2,16,6,5
LD,290,182.0,2947,21.0,54.0,11,8,6,17,11,9
LD,290,182.0,3459,5.0,8.0,16,6,1,18,8,3
LD,290,182.0,3464,5.0,9.0,16,8,6,19,9,9
LD,290,182.0,3469,21.0,54.0,14,9,11,20,12,14
LD,290,182.0,4051,2.0,2.0,17,11,4,18,12,6
LD,290,182.0,5630,2.0,2.0,20,4,1,21,6,2
LD,290,182.0,5633,6.0,8.0,20,5,6,22,7,8
LD,290,182.0,5636,3.0,4.0,20,7,12,21,9,14
LD,290,182.0,6162,3.0,4.0,21,4,6,22,6,8
LD,290,182.0,6177,1.0,1.0,21,12,8,22,13,9
LD,290,182.0,7061,1.0,1.0,23,4,9,24,5,10
LD,290,182.0,7066,6.0,6.0,22,4,1,25,6,2
LD,290,182.0,7076,6.0,9.0,22,6,15,25,9,16
LD,290,182.0,7482,7.0,12.0,22,3,13,25,5,15
LD,290,182.0,7489,10.0,27.0,23,8,3,26,11,6
LD,290,182.0,7884,2.0,2.0,25,3,4,27,4,5
LD,290,182.0,7888,1.0,1.0,25,7,6,26,8,7
LD,290,182.0,7889,5.0,6.0,25,6,15,28,8,16
LD,290,182.0,8242,2.0,2.0,26,3,13,28,4,14
LD,290,182.0,8246,9.0,18.0,26,7,6,29,10,8
LD,290,182.0,8577,5.0,6.0,26,6,12,28,9,13
LD,290,182.0,9131,6.0,8.0,29,7,5,31,9,7
LD,290,182.0,9509,1.0,1.0,31,9,8,32,10,9
LD,290,182.0,9811,4.0,4.0,36,7,10,37,9,12
LD,291,188.0,514,2.0,2.0,10,8,8,12,9,9
LD,291,188.0,1842,17.0,24.0,10,5,13,14,8,15
LD,291,188.0,1853,16.0,60.0,11,10,4,16,14,7
LD,291,188.0,2391,17.0,32.0,13,4,13,17,8,15
LD,291,188.0,2398,3.0,4.0,14,11,6,16,13,7
LD,291,188.0,2399,55.0,128.0,11,9,11,19,13,15
LD,291,188.0,3474,2.0,2.0,16,12,14,18,13,15
LD,291,188.0,4034,101.0,462.0,13,2,8,24,8,15
LD,291,188.0,5162,12.0,24.0,19,5,13,23,8,15
LD,291,188.0,7071,13.0,30.0,21,5,13,26,8,15
LD,291,188.0,7484,15.0,36.0,23,3,12,29,6,14
LD,291,188.0,9348,8.0,18.0,29,7,10,32,10,12
LD,291,188.0,9631,1.0,1.0,32,8,10,33,9,11
LD,292,274.0,193,1.0,1.0,9,11,14,10,12,15
LD,292,274.0,932,5.0,8.0,9,10,14,13,11,16
LD,292,274.0,1840,14.0,24.0,11,4,12,15,7,14
LD,292,274.0,1844,2.0,2.0,12,7,17,14,8,18
LD,292,274.0,1847,3.0,4.0,12,9,3,14,10,5
LD,292,274.0,2390,4.0,6.0,14,4,12,17,5,14
LD,292,274.0,2402,5.0,8.0,13,12,16,15,14,18
LD,292,274.0,2403,1.0,1.0,14,13,3,15,14,4
LD,292,274.0,2944,3.0,4.0,14,5,17,16,7,18
LD,292,274.0,2945,7.0,12.0,13,6,7,16,8,9
LD,292,274.0,3458,9.0,16.0,15,4,7,19,6,9
LD,292,274.0,4042,1.0,1.0,17,7,19,18,8,20
LD,292,274.0,4045,2.0,2.0,16,8,3,18,9,4
LD,292,274.0,4047,6.0,12.0,16,8,2,18,11,4
LD,292,274.0,4048,2.0,2.0,17,9,7,18,10,9
LD,292,274.0,4061,9.0,18.0,17,14,3,19,17,6
LD,292,274.0,4615,7.0,12.0,17,7,7,19,10,9
LD,292,274.0,5157,3.0,4.0,19,3,8,21,4,10
LD,292,274.0,5641,1.0,1.0,20,10,5,21,11,6
LD,292,274.0,5654,4.0,4.0,19,16,8,21,18,9
LD,292,274.0,6161,3.0,4.0,21,4,14,23,5,16
LD,292,274.0,6163,6.0,12.0,20,3,7,23,5,9
LD,292,274.0,6166,6.0,12.0,20,6,18,23,8,20
LD,292,274.0,6171,6.0,12.0,21,8,2,22,11,6
LD,292,274.0,6663,4.0,6.0,20,15,3,23,16,5
LD,292,274.0,6666,6.0,8.0,22,16,6,24,18,8
LD,292,274.0,7077,3.0,4.0,23,7,2,25,8,4
LD,292,274.0,7083,9.0,30.0,20,13,2,25,16,4
LD,292,274.0,7495,4.0,8.0,23,13,2,25,15,4
LD,292,274.0,8243,6.0,12.0,26,5,12,29,7,14
LD,292,274.0,8260,7.0,12.0,25,15,7,27,18,9
LD,292,274.0,8582,4.0,4.0,26,14,15,28,15,17
LD,292,274.0,8870,8.0,24.0,27,9,17,31,12,19
LD,292,274.0,9134,1.0,1.0,29,15,14,30,16,15
LD,292,274.0,9136,3.0,4.0,28,15,13,30,17,14
LD,292,274.0,9352,2.0,2.0,30,15,6,31,16,8
LD,292,274.0,9505,1.0,1.0,31,4,13,32,5,14
LD,292,274.0,9511,8.0,18.0,30,8,5,33,10,8
LD,292,274.0,9630,4.0,8.0,32,6,15,34,8,17
LD,292,274.0,9632,3.0,4.0,32,8,6,33,10,8
LD,292,274.0,9712,4.0,6.0,32,6,15,35,8,16
LD,293,227.0,517,9.0,12.0,9,11,6,11,14,8
LD,293,227.0,1352,38.0,112.0,10,2,1,17,6,5
LD,293,227.0,1356,3.0,4.0,11,8,7,13,9,9
LD,293,227.0,1850,13.0,36.0,12,9,9,16,12,12
LD,293,227.0,1856,13.0,36.0,11,12,5,15,15,8
LD,293,227.0,2407,5.0,12.0,13,14,7,16,16,9
LD,293,227.0,2949,13.0,24.0,13,8,4,17,11,6
LD,293,227.0,2959,2.0,2.0,15,14,8,16,16,9
LD,293,227.0,2963,9.0,16.0,13,15,11,17,17,13
LD,293,227.0,3465,41.0,192.0,12,6,5,20,10,11
LD,293,227.0,4050,7.0,16.0,17,9,4,21,11,6
LD,293,227.0,4608,9.0,18.0,17,0,6,20,3,8
LD,293,227.0,4626,8.0,12.0,17,12,15,20,14,17
LD,293,227.0,4632,14.0,54.0,15,14,13,21,17,16
LD,293,227.0,5629,4.0,8.0,19,1,5,21,3,7
LD,293,227.0,5644,1.0,1.0,20,11,16,21,12,17
LD,293,227.0,6175,4.0,8.0,21,10,8,23,12,10
LD,293,227.0,6644,15.0,48.0,20,1,4,28,4,6
LD,293,227.0,6656,2.0,2.0,22,11,8,23,12,10
LD,293,227.0,6662,3.0,4.0,21,14,12,23,15,14
LD,293,227.0,6665,5.0,8.0,21,15,2,23,17,4
LD,293,227.0,7475,2.0,2.0,24,0,6,26,1,7
LD,293,227.0,7494,6.0,12.0,24,11,15,26,14,17
LD,293,227.0,7498,4.0,4.0,24,14,2,26,16,3
LD,293,227.0,8247,1.0,1.0,26,7,4,27,8,5
LD,293,227.0,8248,1.0,1.0,26,9,12,27,10,13
LD,293,227.0,8252,2.0,2.0,26,11,7,27,12,9
LD,293,227.0,8861,6.0,12.0,28,0,5,30,2,8
LD,293,227.0,8873,1.0,1.0,28,10,12,29,11,13
LD,293,227.0,9128,8.0,18.0,28,1,3,31,3,6
LD,294,240.0,191,4.0,8.0,8,8,7,10,10,9
LD,294,240.0,515,2.0,2.0,10,8,3,11,10,4
LD,294,240.0,930,1.0,1.0,11,9,7,12,10,8
LD,294,240.0,1353,26.0,60.0,10,3,10,15,6,14
LD,294,240.0,1855,12.0,30.0,10,11,3,15,13,6
LD,294,240.0,2404,7.0,12.0,13,13,9,16,15,11
LD,294,240.0,2941,13.0,27.0,14,2,11,17,5,14
LD,294,240.0,3468,2.0,2.0,16,8,9,18,9,10
LD,294,240.0,3471,19.0,36.0,13,8,2,19,11,4
LD,294,240.0,4036,9.0,24.0,15,2,10,19,4,13
LD,294,240.0,4044,7.0,12.0,16,7,8,19,9,10
LD,294,240.0,4610,2.0,2.0,18,2,12,19,3,14
LD,294,240.0,5155,16.0,20.0,18,2,6,23,4,8
LD,294,240.0,5160,16.0,30.0,17,2,11,22,4,14
LD,294,240.0,6169,8.0,16.0,20,7,1,24,9,3
LD,294,240.0,6170,2.0,2.0,21,8,9,22,10,10
LD,294,240.0,6649,29.0,112.0,19,3,12,26,7,16
LD,294,240.0,7060,18.0,36.0,21,2,11,27,4,14
LD,294,240.0,7065,2.0,2.0,23,3,13,25,4,14
LD,294,240.0,7074,17.0,36.0,23,4,13,26,7,17
LD,294,240.0,7490,6.0,8.0,24,8,8,26,10,10
LD,294,240.0,8575,13.0,16.0,25,5,4,29,7,6
LD,294,240.0,8576,9.0,16.0,26,4,13,30,6,15
LD,294,240.0,8578,22.0,60.0,25,4,14,30,8,17
LD,294,240.0,8579,1.0,1.0,27,8,8,28,9,9
LD,294,240.0,8867,6.0,8.0,28,6,13,30,8,15
LD,294,240.0,8875,11.0,12.0,27,12,5,30,14,7
LD,294,240.0,9778,1.0,1.0,35,5,8,36,6,9
LD,295,273.0,931,1.0,1.0,11,9,17,12,10,18
LD,295,273.0,1359,2.0,2.0,12,13,13,13,14,15
LD,295,273.0,1854,7.0,18.0,12,11,13,15,13,16
LD,295,273.0,2405,12.0,30.0,13,12,4,18,14,7
LD,295,273.0,2409,1.0,1.0,14,14,12,15,15,13
LD,295,273.0,2933,2.0,2.0,15,1,10,16,2,12
LD,295,273.0,3466,8.0,18.0,15,6,2,17,9,5
LD,295,273.0,3467,11.0,36.0,14,6,17,18,9,20
LD,295,273.0,3479,8.0,18.0,15,14,8,18,17,10
LD,295,273.0,3482,3.0,4.0,15,16,12,17,17,14
LD,295,273.0,4053,5.0,8.0,16,10,12,18,12,14
LD,295,273.0,4059,1.0,1.0,17,14,5,18,15,6
LD,295,273.0,4060,1.0,1.0,17,14,8,18,15,9
LD,295,273.0,4063,4.0,8.0,17,15,12,19,17,14
LD,295,273.0,4621,1.0,1.0,18,10,13,19,11,14
LD,295,273.0,5172,10.0,16.0,17,12,17,21,14,19
LD,295,273.0,5174,2.0,2.0,19,15,10,21,16,11
LD,295,273.0,5639,16.0,36.0,19,7,2,25,10,4
LD,295,273.0,5647,5.0,6.0,20,11,17,22,14,18
LD,295,273.0,6173,2.0,2.0,21,9,13,23,10,14
LD,295,273.0,6654,9.0,36.0,21,8,16,25,11,19
LD,295,273.0,7085,14.0,36.0,21,13,5,25,16,8
LD,295,273.0,7894,2.0,2.0,25,12,4,27,13,5
LD,295,273.0,7895,10.0,20.0,22,11,11,27,13,13
LD,295,273.0,7897,3.0,3.0,24,14,7,27,15,8
LD,295,273.0,7898,1.0,1.0,25,14,15,26,15,16
LD,295,273.0,8254,5.0,12.0,25,11,11,28,13,13
LD,295,273.0,8869,15.0,45.0,26,7,16,31,10,19
LD,295,273.0,8876,20.0,45.0,27,11,10,32,14,13
LD,295,273.0,9508,1.0,1.0,31,5,9,32,6,10
LD,295,273.0,9633,2.0,2.0,31,13,7,33,14,8
LD,295,273.0,9634,1.0,1.0,32,13,15,33,14,16
LD,296,147.0,933,8.0,18.0,10,8,5,13,10,8
LD,296,147.0,2395,12.0,27.0,12,3,4,15,6,7
LD,296,147.0,2414,12.0,27.0,13,11,6,16,14,9
LD,296,147.0,2961,1.0,1.0,15,9,7,16,10,8
LD,296,147.0,3476,5.0,8.0,15,7,5,17,9,7
LD,296,147.0,4054,12.0,36.0,16,7,4,19,10,8
LD,296,147.0,4067,3.0,4.0,17,12,6,19,13,8
LD,296,147.0,5166,1.0,1.0,19,4,6,20,5,7
LD,296,147.0,5171,6.0,12.0,18,7,6,20,9,9
LD,296,147.0,5173,7.0,16.0,18,8,4,22,10,6
LD,296,147.0,5659,2.0,2.0,20,13,4,21,14,6
LD,296,147.0,6172,2.0,2.0,20,4,6,22,5,7
LD,296,147.0,6660,34.0,98.0,19,8,6,26,10,13
LD,296,147.0,7081,2.0,2.0,23,6,2,24,8,3
LD,296,147.0,7084,5.0,8.0,23,9,6,27,10,8
LD,296,147.0,8256,1.0,1.0,26,8,3,27,9,4
LD,296,147.0,8259,4.0,8.0,26,8,10,28,10,12
LD,296,147.0,9138,3.0,4.0,29,11,9,31,13,10
LD,296,147.0,9349,6.0,12.0,29,6,4,32,8,6
LD,296,147.0,9515,2.0,2.0,31,8,4,32,9,6
LD,297,68.0,2400,3.0,4.0,14,6,7,16,7,9
LD,297,68.0,2951,45.0,105.0,12,2,6,19,7,9
LD,297,68.0,5167,24.0,72.0,17,2,5,23,6,8
LD,297,68.0,5169,1.0,1.0,19,5,2,20,6,3
LD,297,68.0,6179,10.0,16.0,19,7,4,23,9,6
LD,297,68.0,6655,9.0,12.0,22,5,4,25,7,6
LD,298,180.0,57,1.0,1.0,8,7,9,9,8,10
LD,298,180.0,934,16.0,36.0,10,7,8,14,10,11
LD,298,180.0,1357,10.0,16.0,12,3,7,14,5,11
LD,298,180.0,1857,3.0,4.0,12,8,2,14,9,4
LD,298,180.0,1865,12.0,24.0,11,11,4,15,13,7
LD,298,180.0,2396,1.0,1.0,14,4,9,15,5,10
LD,298,180.0,2969,17.0,40.0,12,12,4,17,14,8
LD,298,180.0,3473,2.0,2.0,16,4,12,17,5,14
LD,298,180.0,3477,9.0,16.0,14,8,10,18,10,12
LD,298,180.0,4064,17.0,45.0,16,9,7,21,12,10
